Date,Close
2013-07-13,1.2935110644374153
2013-07-14,1.2903771624760925
2013-07-15,1.292323406989009
2013-07-16,1.2950564068184538
2013-07-17,1.2979184569288202
2013-07-18,1.2974451074501672
2013-07-19,1.309736108035775
2013-07-20,1.319737750145438
2013-07-21,1.3299979621805393
2013-07-22,1.3272792844744932
2013-07-23,1.3172776423648305
2013-07-24,1.317327538008195
2013-07-25,1.309925590810099
2013-07-26,1.306920517238434
2013-07-27,1.2897430655577902
2013-07-28,1.2837267138816368
2013-07-29,1.280608287157676
2013-07-30,1.2714831137921994
2013-07-31,1.2526164782195328
2013-08-01,1.2371122958881706
2013-08-02,1.230100641447017
2013-08-03,1.2217410509894977
2013-08-04,1.2165833456901467
2013-08-05,1.215462928048959
2013-08-06,1.2126626437138364
2013-08-07,1.2052030318296894
2013-08-08,1.1922524121526747
2013-08-09,1.1900355484197938
2013-08-10,1.1810755243539977
2013-08-11,1.1821902035856293
2013-08-12,1.1785826236930987
2013-08-13,1.1867379666804834
2013-08-14,1.18950168458403
2013-08-15,1.197628094207515
2013-08-16,1.2084280649860393
2013-08-17,1.2167455407781997
2013-08-18,1.2201375768855716
2013-08-19,1.2170674077016301
2013-08-20,1.2263394667194045
2013-08-21,1.2329688158689838
2013-08-22,1.24001249027205
2013-08-23,1.2478134566091208
2013-08-24,1.2517582652370942
2013-08-25,1.255254820284536
2013-08-26,1.2518270332108294
2013-08-27,1.2544944873543205
2013-08-28,1.258051849351797
2013-08-29,1.2634484143109461
2013-08-30,1.273265420599847
2013-08-31,1.2776693422066436
2013-09-01,1.2797442845548634
2013-09-02,1.2776852476038068
2013-09-03,1.2783662914551046
2013-09-04,1.2855102171333028
2013-09-05,1.2935046760434703
2013-09-06,1.2922646566702258
2013-09-07,1.2796635712032545
2013-09-08,1.2716422078425509
2013-09-09,1.2708678806287101
2013-09-10,1.2778758516911866
2013-09-11,1.2768145032832268
2013-09-12,1.2768420612622442
2013-09-13,1.2798794970002059
2013-09-14,1.2884187265965859
2013-09-15,1.2939833415355801
2013-09-16,1.2948330943002266
2013-09-17,1.3003175849047117
2013-09-18,1.310985204842803
2013-09-19,1.3169374880374365
2013-09-20,1.3153284845021058
2013-09-21,1.310125665392164
2013-09-22,1.309554156816392
2013-09-23,1.3081643170965302
2013-09-24,1.3003896894775986
2013-09-25,1.2805060235043564
2013-09-26,1.2609082960860512
2013-09-27,1.2511423306373917
2013-09-28,1.2602753109617026
2013-09-29,1.2634467564284446
2013-09-30,1.267198558611839
2013-10-01,1.2644941987269744
2013-10-02,1.2722126672984697
2013-10-03,1.2726276001479855
2013-10-04,1.2668665019176686
2013-10-05,1.257214862514797
2013-10-06,1.2547226316940654
2013-10-07,1.255471097558812
2013-10-08,1.2669648694163318
2013-10-09,1.2854425294145175
2013-10-10,1.3014153019043775
2013-10-11,1.3099395332945896
2013-10-12,1.3152786705730526
2013-10-13,1.3194912443761886
2013-10-14,1.3211450564313283
2013-10-15,1.3250067733640059
2013-10-16,1.3307025528493786
2013-10-17,1.3331420475422295
2013-10-18,1.327598831984295
2013-10-19,1.3253042308104481
2013-10-20,1.3248023982623505
2013-10-21,1.325196278193476
2013-10-22,1.3165843929290149
2013-10-23,1.3000303546755034
2013-10-24,1.28716213291698
2013-10-25,1.2835989876922758
2013-10-26,1.295125925275415
2013-10-27,1.2981019893716264
2013-10-28,1.301150281148791
2013-10-29,1.2885044535861094
2013-10-30,1.2740976291881616
2013-10-31,1.2702216308056749
2013-11-01,1.271340520785217
2013-11-02,1.2728621622718033
2013-11-03,1.268324884954349
2013-11-04,1.2658858079224942
2013-11-05,1.2593703107712588
2013-11-06,1.249416661482698
2013-11-07,1.2440388164573355
2013-11-08,1.2511231459334111
2013-11-09,1.2599492780698498
2013-11-10,1.2625352541337123
2013-11-11,1.2639880476729994
2013-11-12,1.2653899719510162
2013-11-13,1.27395520640964
2013-11-14,1.2769249600857304
2013-11-15,1.279803757545153
2013-11-16,1.2837431540180069
2013-11-17,1.287842700303348
2013-11-18,1.2896830083952124
2013-11-19,1.2857436119223586
2013-11-20,1.2807079992638675
2013-11-21,1.2851874303433697
2013-11-22,1.2929301658198051
2013-11-23,1.312232836088467
2013-11-24,1.315883450270671
2013-11-25,1.3182202044025526
2013-11-26,1.3200728091522134
2013-11-27,1.3292374457179985
2013-11-28,1.3438408537697069
2013-11-29,1.347753757993775
2013-11-30,1.3594207506597196
2013-12-01,1.3593297760710275
2013-12-02,1.3644927501714676
2013-12-03,1.3673467859287907
2013-12-04,1.3742986378901503
2013-12-05,1.3799367241662956
2013-12-06,1.3917606284383288
2013-12-07,1.4031337773282646
2013-12-08,1.412097024804532
2013-12-09,1.409875518448801
2013-12-10,1.4193018223142697
2013-12-11,1.4328757195193258
2013-12-12,1.4512376579929
2013-12-13,1.4648953991250477
2013-12-14,1.4737454645312258
2013-12-15,1.4759330059665494
2013-12-16,1.4733613785532473
2013-12-17,1.467799254155442
2013-12-18,1.4617465091243023
2013-12-19,1.4521535845776938
2013-12-20,1.465963412116545
2013-12-21,1.4759967206631757
2013-12-22,1.485610883441993
2013-12-23,1.482431586394289
2013-12-24,1.4858095831931992
2013-12-25,1.488888770946663
2013-12-26,1.4899814001148863
2013-12-27,1.4877332101417229
2013-12-28,1.4870531823588813
2013-12-29,1.4864413194962875
2013-12-30,1.4855629008100706
2013-12-31,1.4870722219818135
2014-01-01,1.4721218270512815
2014-01-02,1.4673486629029462
2014-01-03,1.4592702348406252
2014-01-04,1.4650511689232995
2014-01-05,1.4626942828806389
2014-01-06,1.4624300838730822
2014-01-07,1.4625849682620586
2014-01-08,1.4603620412285618
2014-01-09,1.4524262236817362
2014-01-10,1.4282709423859348
2014-01-11,1.4086292601309145
2014-01-12,1.398543403427832
2014-01-13,1.4022100015388315
2014-01-14,1.4199076199090896
2014-01-15,1.4418759133204142
2014-01-16,1.4638321442722353
2014-01-17,1.472150490285718
2014-01-18,1.4688535691347757
2014-01-19,1.4703340600852692
2014-01-20,1.4679436687107017
2014-01-21,1.4690437659769155
2014-01-22,1.4756343578429671
2014-01-23,1.5005961270705004
2014-01-24,1.52925663967903
2014-01-25,1.581445229120706
2014-01-26,1.5935205162383184
2014-01-27,1.606718952805661
2014-01-28,1.5844419091356592
2014-01-29,1.5959655748548736
2014-01-30,1.6364782104852338
2014-01-31,1.647570058865729
2014-02-01,1.6415554507435648
2014-02-02,1.6170544599482868
2014-02-03,1.6188607708679028
2014-02-04,1.6162883488278534
2014-02-05,1.6296893899179075
2014-02-06,1.629144578542828
2014-02-07,1.6309068180897661
2014-02-08,1.591451958053501
2014-02-09,1.5834626021303182
2014-02-10,1.5794361846962497
2014-02-11,1.5654650643418975
2014-02-12,1.5595155566276864
2014-02-13,1.5560909510164798
2014-02-14,1.5999547263854916
2014-02-15,1.6258693676409475
2014-02-16,1.6434295617556973
2014-02-17,1.64021542935796
2014-02-18,1.6365047862515352
2014-02-19,1.6658743680417203
2014-02-20,1.7234943455457925
2014-02-21,1.7775457590026538
2014-02-22,1.810889759822295
2014-02-23,1.809089848340422
2014-02-24,1.8113299078777148
2014-02-25,1.771559132024688
2014-02-26,1.7107478642328486
2014-02-27,1.6343876166766798
2014-02-28,1.571661318405443
2014-03-01,1.5381796524005693
2014-03-02,1.5242365013101205
2014-03-03,1.5301423707142814
2014-03-04,1.5215714045052777
2014-03-05,1.5223503296162857
2014-03-06,1.517329975247885
2014-03-07,1.5297121483366618
2014-03-08,1.5261939116056975
2014-03-09,1.5318667360726241
2014-03-10,1.5293407884063408
2014-03-11,1.5317143009471377
2014-03-12,1.5320305550282978
2014-03-13,1.5220258599301737
2014-03-14,1.5022429075216468
2014-03-15,1.488952123426526
2014-03-16,1.4846519476426172
2014-03-17,1.4869581308776532
2014-03-18,1.4952165292922057
2014-03-19,1.4969829778959705
2014-03-20,1.5022708457316385
2014-03-21,1.4897670535841099
2014-03-22,1.4788944853522852
2014-03-23,1.4716874634198398
2014-03-24,1.4707385711048238
2014-03-25,1.4678666490958776
2014-03-26,1.4696022773446955
2014-03-27,1.473059446817647
2014-03-28,1.496244115160997
2014-03-29,1.501789833554703
2014-03-30,1.5083667874600393
2014-03-31,1.503631715431533
2014-04-01,1.495049464710737
2014-04-02,1.4787921863643385
2014-04-03,1.4671329345881758
2014-04-04,1.474598464111848
2014-04-05,1.4870688496300535
2014-04-06,1.491628788796221
2014-04-07,1.489708931165466
2014-04-08,1.4924757971255647
2014-04-09,1.500654358721184
2014-04-10,1.5111141547722404
2014-04-11,1.5241848890556475
2014-04-12,1.5304482710243053
2014-04-13,1.5329283023826104
2014-04-14,1.5312570845766003
2014-04-15,1.526899728128288
2014-04-16,1.5230358094507046
2014-04-17,1.5156337039265846
2014-04-18,1.5286088739114154
2014-04-19,1.5318596602180357
2014-04-20,1.5389055516872974
2014-04-21,1.5331246952722495
2014-04-22,1.5392297415450946
2014-04-23,1.5472185581331368
2014-04-24,1.552225109749468
2014-04-25,1.5527923577800973
2014-04-26,1.5462575927208342
2014-04-27,1.543701721449015
2014-04-28,1.5420603763247405
2014-04-29,1.5525110128054653
2014-04-30,1.562109633490768
2014-05-01,1.57145441205239
2014-05-02,1.5661287985178527
2014-05-03,1.5551160437296454
2014-05-04,1.5495760392615667
2014-05-05,1.5489024244677772
2014-05-06,1.549899392797611
2014-05-07,1.5543298843417397
2014-05-08,1.55648356706111
2014-05-09,1.5481317858515993
2014-05-10,1.5289768450621837
2014-05-11,1.5199567642763527
2014-05-12,1.5199587684441072
2014-05-13,1.512745241324657
2014-05-14,1.4937573566389817
2014-05-15,1.4784638679097586
2014-05-16,1.4810847094386286
2014-05-17,1.4852652306006575
2014-05-18,1.4889948747713158
2014-05-19,1.4862716199544062
2014-05-20,1.490549489020153
2014-05-21,1.5006499811133835
2014-05-22,1.5036714680354344
2014-05-23,1.4952895876437202
2014-05-24,1.4843474543561817
2014-05-25,1.4797768272957528
2014-05-26,1.4822881962232224
2014-05-27,1.4821374926250523
2014-05-28,1.4890843133274554
2014-05-29,1.5058847783501674
2014-05-30,1.5174898144685145
2014-05-31,1.5202163101038926
2014-06-01,1.5168956726838936
2014-06-02,1.516826462052437
2014-06-03,1.521924527571075
2014-06-04,1.5259660583462378
2014-06-05,1.5319056132727757
2014-06-06,1.538276845792308
2014-06-07,1.5440591836916715
2014-06-08,1.547174132434393
2014-06-09,1.546973744084512
2014-06-10,1.542341561428542
2014-06-11,1.531229162134735
2014-06-12,1.5174556424332586
2014-06-13,1.5257477749428114
2014-06-14,1.5407824830001149
2014-06-15,1.5524254528901655
2014-06-16,1.549678015290814
2014-06-17,1.5474195504347683
2014-06-18,1.550317254352705
2014-06-19,1.545775708602741
2014-06-20,1.5369494713132523
2014-06-21,1.524105171726539
2014-06-22,1.5192066237552941
2014-06-23,1.5180848304918726
2014-06-24,1.5117722111106697
2014-06-25,1.507678837175282
2014-06-26,1.5065387460860995
2014-06-27,1.5030719876689183
2014-06-28,1.4936796004309445
2014-06-29,1.4863106837453437
2014-06-30,1.4878793907942478
2014-07-01,1.491787744208774
2014-07-02,1.4919035586642284
2014-07-03,1.4870612368300193
2014-07-04,1.4829260138629436
2014-07-05,1.4792256705514888
2014-07-06,1.48170632132108
2014-07-07,1.4812860019118375
2014-07-08,1.4673170767031773
2014-07-09,1.4529206705551172
2014-07-10,1.4349905814836303
2014-07-11,1.4266018805994802
2014-07-12,1.4219710605408455
2014-07-13,1.4199893960189207
2014-07-14,1.4213681494970567
2014-07-15,1.4214485327565456
2014-07-16,1.4175431886961913
2014-07-17,1.4160835251120842
2014-07-18,1.4001977191366792
2014-07-19,1.3881022780679162
2014-07-20,1.3789329023350216
2014-07-21,1.38033462851881
2014-07-22,1.3716161829193398
2014-07-23,1.3514505517273483
2014-07-24,1.3334565020113445
2014-07-25,1.333283243735071
2014-07-26,1.334077614961964
2014-07-27,1.337119902220282
2014-07-28,1.3337286717849555
2014-07-29,1.3307176771314757
2014-07-30,1.3317265188006777
2014-07-31,1.3297899034984706
2014-08-01,1.3380489888343974
2014-08-02,1.3371724881786076
2014-08-03,1.33912663213359
2014-08-04,1.3369245861047991
2014-08-05,1.3400692645965488
2014-08-06,1.3477474503519264
2014-08-07,1.3578394115600112
2014-08-08,1.3614710788438693
2014-08-09,1.366985037468078
2014-08-10,1.3661792113714897
2014-08-11,1.3699710567189785
2014-08-12,1.3702233607597651
2014-08-13,1.374486061060453
2014-08-14,1.3668016203094588
2014-08-15,1.3618042780208581
2014-08-16,1.3447683166790585
2014-08-17,1.3453157925325756
2014-08-18,1.3395831211854592
2014-08-19,1.3409925693970666
2014-08-20,1.3444236914357408
2014-08-21,1.342996908171661
2014-08-22,1.3514163883382408
2014-08-23,1.348219942155845
2014-08-24,1.3506147752943474
2014-08-25,1.348102353899362
2014-08-26,1.3564179128722251
2014-08-27,1.3616089652160086
2014-08-28,1.3698994290317117
2014-08-29,1.3788378679584996
2014-08-30,1.391711420588151
2014-08-31,1.3971198385370487
2014-09-01,1.3970816720671158
2014-09-02,1.3953043103974385
2014-09-03,1.3842035650673912
2014-09-04,1.3675948167304621
2014-09-05,1.3485637959553198
2014-09-06,1.3401464871496571
2014-09-07,1.3377641183574556
2014-09-08,1.3370226212293777
2014-09-09,1.3442380936120453
2014-09-10,1.3582847084233478
2014-09-11,1.3706059102320813
2014-09-12,1.3660164993691861
2014-09-13,1.3552176249755112
2014-09-14,1.3487142587061296
2014-09-15,1.3512738640280606
2014-09-16,1.3576085762219143
2014-09-17,1.3675505514208108
2014-09-18,1.3811588298976123
2014-09-19,1.379373346885864
2014-09-20,1.365922424504319
2014-09-21,1.3580502012935807
2014-09-22,1.3562211364084886
2014-09-23,1.3573485831089436
2014-09-24,1.3484420248033058
2014-09-25,1.350356324101177
2014-09-26,1.3606712632921223
2014-09-27,1.375032457290842
2014-09-28,1.3787789099920575
2014-09-29,1.378699232955488
2014-09-30,1.3926276819675163
2014-10-01,1.4063154652034742
2014-10-02,1.410731773265416
2014-10-03,1.3924239411910309
2014-10-04,1.385724387218615
2014-10-05,1.383623238232192
2014-10-06,1.3884482568440915
2014-10-07,1.3766037423418302
2014-10-08,1.3731910021827776
2014-10-09,1.3617735934263868
2014-10-10,1.3572102630343252
2014-10-11,1.3488508988381946
2014-10-12,1.3486775277965861
2014-10-13,1.349312166929282
2014-10-14,1.3541997076844146
2014-10-15,1.3509836579341516
2014-10-16,1.3464248333966207
2014-10-17,1.3360505618413354
2014-10-18,1.3316541249271576
2014-10-19,1.3305384818415458
2014-10-20,1.3294020152045254
2014-10-21,1.3207947632079076
2014-10-22,1.3140105125078456
2014-10-23,1.3028943066084904
2014-10-24,1.2985058635463544
2014-10-25,1.290506201309569
2014-10-26,1.2882783136982654
2014-10-27,1.2886956337081499
2014-10-28,1.2829419832779692
2014-10-29,1.2842576288795278
2014-10-30,1.2934554832700587
2014-10-31,1.3174687320032146
2014-11-01,1.3373274780989426
2014-11-02,1.344479345175304
2014-11-03,1.3452787332252252
2014-11-04,1.359845187654211
2014-11-05,1.3867477923459077
2014-11-06,1.4164729696196492
2014-11-07,1.4447344479517819
2014-11-08,1.4668320645698802
2014-11-09,1.4778911270943311
2014-11-10,1.4763504445641804
2014-11-11,1.4642726601950606
2014-11-12,1.4573996061814654
2014-11-13,1.4419381272395846
2014-11-14,1.4194157861812473
2014-11-15,1.4011054513003094
2014-11-16,1.3909717049775165
2014-11-17,1.3944530180547023
2014-11-18,1.4200606370164142
2014-11-19,1.434860890204459
2014-11-20,1.462867579584443
2014-11-21,1.4740426363134695
2014-11-22,1.4757660899459386
2014-11-23,1.4760241955554285
2014-11-24,1.4674889524210724
2014-11-25,1.458379853362055
2014-11-26,1.4512645584841586
2014-11-27,1.4496980315270627
2014-11-28,1.4584809505078178
2014-11-29,1.4430261517515952
2014-11-30,1.4335933307740796
2014-12-01,1.4282250971897519
2014-12-02,1.421554102187872
2014-12-03,1.3919745795019918
2014-12-04,1.3595488055300482
2014-12-05,1.3283522435554826
2014-12-06,1.3220988010262689
2014-12-07,1.3173597317489423
2014-12-08,1.324995262960508
2014-12-09,1.3063341773021866
2014-12-10,1.2973928933446206
2014-12-11,1.294924033445781
2014-12-12,1.2985206961668068
2014-12-13,1.3113238567660834
2014-12-14,1.3117807583373031
2014-12-15,1.3189296820182619
2014-12-16,1.312186485742739
2014-12-17,1.3038111111496382
2014-12-18,1.3028419209955462
2014-12-19,1.2958679637231112
2014-12-20,1.2812767150094664
2014-12-21,1.272077890720946
2014-12-22,1.265259530858753
2014-12-23,1.2329501657613127
2014-12-24,1.1905402596778922
2014-12-25,1.136035166130563
2014-12-26,1.1328815909895755
2014-12-27,1.1151802233556891
2014-12-28,1.1173860944479328
2014-12-29,1.1111697372203895
2014-12-30,1.1307578905799012
2014-12-31,1.1355194110692117
2015-01-01,1.1166941797056864
2015-01-02,1.1023564549622211
2015-01-03,1.0924054586836205
2015-01-04,1.1029038114590417
2015-01-05,1.0983070220434934
2015-01-06,1.0845979190436548
2015-01-07,1.0797057879547454
2015-01-08,1.063624657160523
2015-01-09,1.0687891692807874
2015-01-10,1.0696955980442062
2015-01-11,1.0747073243668168
2015-01-12,1.0749504247060573
2015-01-13,1.057411685438222
2015-01-14,1.0606563180312536
2015-01-15,1.093557380286484
2015-01-16,1.1342596401244547
2015-01-17,1.1544745109712886
2015-01-18,1.1481625109175486
2015-01-19,1.1475703767508796
2015-01-20,1.1500691328799055
2015-01-21,1.1121209751546053
2015-01-22,1.0927027516293786
2015-01-23,1.057526609590898
2015-01-24,1.0752948368449153
2015-01-25,1.0704238356792641
2015-01-26,1.079884464027206
2015-01-27,1.0679520477305127
2015-01-28,1.0736067010423904
2015-01-29,1.0677711916306976
2015-01-30,1.0484801023513282
2015-01-31,1.0143647921159666
2015-02-01,1.0015139536732272
2015-02-02,1.0019305372878862
2015-02-03,1.000565188407121
2015-02-04,1.000128384904121
2015-02-05,0.9926496329334188
2015-02-06,0.9825478292385807
2015-02-07,0.960663610509615
2015-02-08,0.9545255814257797
2015-02-09,0.9541969724518214
2015-02-10,0.9565153599383261
